player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Juan Camilo Zúñiga Mosquera,155.0,123.0,63.0,64.0,28.0,2.0,70.0,13.0,6.0,1.0,9.0,5.0,0.0,0.0,58.0,46.0,2759.2446,70.0,61.0,59.0,49.0,18.0,9.0,2,1,5,5,1,2.0,3.0,3.0,3.0,1,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,72.0,49.0,25.0,25.0,51.0,49.0,8.0,8.0,4.0,0.0,3,32.0,22.0,13.0,14.0,5.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,9.0,409.9248,17.0,14.0,8.0,7.0,2.0,0.0,0,0,0,1,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,3.0,3.0,15.0,13.0,2.0,2.0,1.0,0.0,0,0.7935483870967742,0.6875,0.6805555555555556,0.5454545454545454,0.9607843137254902,1.0,0.8666666666666667,0.46153846153846156,0.5555555555555556,0.0,0.8714285714285714,0.8305084745762712,0.5,0.7931034482758621,0.8181818181818182,0.027777777777777776,0.013888888888888888,17.801578251008063,0.0,1.722,1.367,0.7,0.711,0.311,0.022,0.778,0.144,0.067,0.011,0.1,0.056,0.0,0.0,0.644,0.511,30.658,0.778,0.678,0.656,0.544,0.2,0.1,0.022,0.011,0.056,0.056,0.011,0.022,0.033,0.033,0.033,0.011,0.022,0.022,0.0,0.011,0.011,0.011,0.011,0.011,0.8,0.544,0.278,0.278,0.567,0.544,0.089,0.089,0.044,0.0,0.033,0.356,0.244,0.144,0.156,0.056,0.022,0.133,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.122,0.1,4.555,0.189,0.156,0.089,0.078,0.022,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.122,0.067,0.033,0.033,0.167,0.144,0.022,0.022,0.011,0.0,0.0
Juan Guilherme Nunes Jesus,949.0,778.0,122.0,515.0,312.0,4.0,202.0,32.0,11.0,4.0,18.0,8.0,2.0,1.0,104.0,75.0,18853.338,346.0,315.0,414.0,361.0,151.0,85.0,10,0,8,15,0,1.0,12.0,8.0,11.0,0,1.0,10.0,0.0,2.0,5.0,7.0,2.0,2.0,566.0,406.0,149.0,149.0,225.0,223.0,86.0,86.0,46.0,8.0,10,112.0,75.0,11.0,54.0,47.0,1.0,18.0,3.0,2.0,2.0,4.0,3.0,0.0,0.0,10.0,6.0,2251.7458,34.0,25.0,36.0,34.0,26.0,13.0,2,0,1,4,0,0.0,0.0,3.0,2.0,0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,72.0,38.0,14.0,14.0,23.0,23.0,16.0,16.0,6.0,0.0,2,0.8198103266596417,0.6696428571428571,0.7173144876325088,0.5277777777777778,0.9911111111111112,1.0,1.0,0.34375,0.4444444444444444,0.6666666666666666,0.9104046242774566,0.8719806763285024,0.5629139072847682,0.7211538461538461,0.6,0.0176678445229682,0.0,19.866530970100104,2.0,10.544,8.644,1.356,5.722,3.467,0.044,2.244,0.356,0.122,0.044,0.2,0.089,0.022,0.011,1.156,0.833,209.482,3.844,3.5,4.6,4.011,1.678,0.944,0.111,0.0,0.089,0.167,0.0,0.011,0.133,0.089,0.122,0.0,0.011,0.111,0.0,0.022,0.056,0.078,0.022,0.022,6.289,4.511,1.656,1.656,2.5,2.478,0.956,0.956,0.511,0.089,0.111,1.244,0.833,0.122,0.6,0.522,0.011,0.2,0.033,0.022,0.022,0.044,0.033,0.0,0.0,0.111,0.067,25.019,0.378,0.278,0.4,0.378,0.289,0.144,0.022,0.0,0.011,0.044,0.0,0.0,0.0,0.033,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.022,0.011,0.0,0.8,0.422,0.156,0.156,0.256,0.256,0.178,0.178,0.067,0.0,0.022
Juan Guillermo Cuadrado Bello,1072.0,885.0,523.0,440.0,109.0,41.0,515.0,104.0,48.0,21.0,78.0,28.0,1.0,0.0,445.0,330.0,19278.88,510.0,455.0,390.0,328.0,131.0,88.0,39,4,44,54,1,14.0,24.0,25.0,27.0,1,11.0,14.0,2.0,8.0,14.0,18.0,8.0,5.0,370.0,257.0,194.0,194.0,455.0,434.0,22.0,22.0,13.0,2.0,43,186.0,154.0,74.0,87.0,25.0,8.0,61.0,8.0,3.0,3.0,8.0,2.0,0.0,0.0,57.0,41.0,2792.875,101.0,90.0,60.0,54.0,12.0,7.0,2,0,4,4,0,3.0,3.0,3.0,1.0,0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,59.0,43.0,24.0,24.0,91.0,87.0,1.0,1.0,1.0,0.0,2,0.8255597014925373,0.8279569892473119,0.6945945945945946,0.7288135593220338,0.9538461538461539,1.0,0.9560439560439561,0.46153846153846156,0.358974358974359,0.375,0.8921568627450981,0.841025641025641,0.6717557251908397,0.7415730337078652,0.7192982456140351,0.10540540540540541,0.010810810810810811,17.98403065240205,0.0,11.911,9.833,5.811,4.889,1.211,0.456,5.722,1.156,0.533,0.233,0.867,0.311,0.011,0.0,4.944,3.667,214.21,5.667,5.056,4.333,3.644,1.456,0.978,0.433,0.044,0.489,0.6,0.011,0.156,0.267,0.278,0.3,0.011,0.122,0.156,0.022,0.089,0.156,0.2,0.089,0.056,4.111,2.856,2.156,2.156,5.056,4.822,0.244,0.244,0.144,0.022,0.478,2.067,1.711,0.822,0.967,0.278,0.089,0.678,0.089,0.033,0.033,0.089,0.022,0.0,0.0,0.633,0.456,31.032,1.122,1.0,0.667,0.6,0.133,0.078,0.022,0.0,0.044,0.044,0.0,0.033,0.033,0.033,0.011,0.0,0.022,0.022,0.011,0.011,0.0,0.0,0.022,0.011,0.656,0.478,0.267,0.267,1.011,0.967,0.011,0.011,0.011,0.0,0.022
Juan Ignacio Gómez Taleb,652.0,447.0,277.0,319.0,56.0,32.0,286.0,43.0,10.0,6.0,33.0,9.0,3.0,0.0,240.0,146.0,9214.278,365.0,281.0,193.0,122.0,36.0,18.0,22,0,4,12,0,10.0,20.0,8.0,5.0,0,5.0,8.0,1.0,5.0,2.0,1.0,3.0,2.0,258.0,111.0,74.0,74.0,288.0,262.0,20.0,20.0,7.0,3.0,22,213.0,135.0,90.0,111.0,12.0,14.0,96.0,13.0,1.0,2.0,12.0,2.0,0.0,0.0,79.0,44.0,2860.2073,116.0,85.0,67.0,41.0,8.0,3.0,5,0,2,5,0,2.0,3.0,2.0,2.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,34.0,24.0,24.0,88.0,77.0,4.0,4.0,2.0,1.0,5,0.6855828220858896,0.6338028169014085,0.43023255813953487,0.4,0.9097222222222222,1.0,0.875,0.23255813953488372,0.2727272727272727,0.07692307692307693,0.7698630136986301,0.6321243523316062,0.5,0.6083333333333333,0.5569620253164557,0.08527131782945736,0.0,14.132328712135736,0.0,7.244,4.967,3.078,3.544,0.622,0.356,3.178,0.478,0.111,0.067,0.367,0.1,0.033,0.0,2.667,1.622,102.381,4.056,3.122,2.144,1.356,0.4,0.2,0.244,0.0,0.044,0.133,0.0,0.111,0.222,0.089,0.056,0.0,0.056,0.089,0.011,0.056,0.022,0.011,0.033,0.022,2.867,1.233,0.822,0.822,3.2,2.911,0.222,0.222,0.078,0.033,0.244,2.367,1.5,1.0,1.233,0.133,0.156,1.067,0.144,0.011,0.022,0.133,0.022,0.0,0.0,0.878,0.489,31.78,1.289,0.944,0.744,0.456,0.089,0.033,0.056,0.0,0.022,0.056,0.0,0.022,0.033,0.022,0.022,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.944,0.378,0.267,0.267,0.978,0.856,0.044,0.044,0.022,0.011,0.056
Juan Manuel Iturbe Arévalo,99.0,68.0,51.0,40.0,8.0,8.0,53.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,46.0,28.0,1672.7855,44.0,33.0,37.0,24.0,10.0,7.0,6,0,3,2,1,1.0,2.0,2.0,4.0,1,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,45.0,27.0,13.0,13.0,33.0,28.0,3.0,3.0,2.0,0.0,6,24.0,13.0,9.0,13.0,2.0,4.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,325.37265,13.0,7.0,5.0,3.0,2.0,1.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,2,0.6868686868686869,0.5416666666666666,0.6,0.38461538461538464,0.8484848484848485,1.0,0.75,0.0,0.2,0.0,0.75,0.6486486486486487,0.7,0.6086956521739131,0.625,0.13333333333333333,0.0,16.89682345920139,0.0,1.1,0.756,0.567,0.444,0.089,0.089,0.589,0.067,0.0,0.0,0.056,0.011,0.0,0.0,0.511,0.311,18.587,0.489,0.367,0.411,0.267,0.111,0.078,0.067,0.0,0.033,0.022,0.011,0.011,0.022,0.022,0.044,0.011,0.0,0.0,0.011,0.022,0.022,0.022,0.0,0.022,0.5,0.3,0.144,0.144,0.367,0.311,0.033,0.033,0.022,0.0,0.067,0.267,0.144,0.1,0.144,0.022,0.044,0.122,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.089,0.056,3.615,0.144,0.078,0.056,0.033,0.022,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.056,0.022,0.022,0.089,0.067,0.0,0.0,0.0,0.0,0.022
Juan Pablo Carrizo,45.0,31.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0568,4.0,4.0,17.0,17.0,24.0,10.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.0,5.0,5.0,0.0,0.0,24.0,24.0,0.0,0.0,0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.27171,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,0.6888888888888889,0.0,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,39.756816948784724,0.0,0.5,0.344,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.878,0.044,0.044,0.189,0.189,0.267,0.111,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.289,0.056,0.056,0.0,0.0,0.267,0.267,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.0,0.0,0.0
Jules Olivier Ntcham,535.0,433.0,188.0,313.0,34.0,7.0,259.0,40.0,16.0,0.0,22.0,4.0,7.0,5.0,171.0,131.0,11014.753,178.0,152.0,244.0,207.0,97.0,67.0,18,0,19,13,4,9.0,27.0,8.0,6.0,4,4.0,11.0,2.0,13.0,5.0,3.0,2.0,2.0,275.0,197.0,105.0,105.0,139.0,131.0,29.0,29.0,20.0,7.0,18,118.0,85.0,38.0,70.0,10.0,2.0,48.0,9.0,3.0,0.0,7.0,2.0,1.0,0.0,33.0,26.0,2467.037,39.0,33.0,51.0,39.0,23.0,12.0,2,0,7,2,1,4.0,5.0,2.0,1.0,1,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,52.0,24.0,21.0,21.0,42.0,40.0,9.0,9.0,6.0,2.0,2,0.8093457943925234,0.7203389830508474,0.7163636363636363,0.46153846153846156,0.9424460431654677,1.0,0.9523809523809523,0.4,0.18181818181818182,0.3333333333333333,0.8539325842696629,0.8483606557377049,0.6907216494845361,0.7660818713450293,0.7878787878787878,0.06545454545454546,0.0,20.58832323306075,1.4,5.944,4.811,2.089,3.478,0.378,0.078,2.878,0.444,0.178,0.0,0.244,0.044,0.078,0.056,1.9,1.456,122.386,1.978,1.689,2.711,2.3,1.078,0.744,0.2,0.0,0.211,0.144,0.044,0.1,0.3,0.089,0.067,0.044,0.044,0.122,0.022,0.144,0.056,0.033,0.022,0.022,3.056,2.189,1.167,1.167,1.544,1.456,0.322,0.322,0.222,0.078,0.2,1.311,0.944,0.422,0.778,0.111,0.022,0.533,0.1,0.033,0.0,0.078,0.022,0.011,0.0,0.367,0.289,27.412,0.433,0.367,0.567,0.433,0.256,0.133,0.022,0.0,0.078,0.022,0.011,0.044,0.056,0.022,0.011,0.011,0.022,0.022,0.011,0.022,0.011,0.011,0.011,0.0,0.578,0.267,0.233,0.233,0.467,0.444,0.1,0.1,0.067,0.022,0.022
Juraj Kucka,1074.0,795.0,275.0,650.0,149.0,25.0,398.0,40.0,15.0,10.0,32.0,6.0,6.0,1.0,249.0,161.0,19932.246,444.0,356.0,429.0,326.0,150.0,90.0,28,2,24,27,1,10.0,27.0,11.0,7.0,1,5.0,8.0,4.0,18.0,5.0,5.0,1.0,1.0,612.0,391.0,175.0,175.0,247.0,229.0,64.0,64.0,41.0,5.0,30,203.0,128.0,55.0,124.0,24.0,7.0,75.0,7.0,2.0,4.0,6.0,0.0,0.0,0.0,47.0,26.0,3228.501,98.0,68.0,70.0,47.0,18.0,8.0,6,0,1,4,0,2.0,6.0,2.0,1.0,0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,110.0,51.0,26.0,26.0,59.0,51.0,9.0,9.0,3.0,0.0,6,0.7402234636871509,0.6305418719211823,0.6388888888888888,0.4636363636363636,0.9271255060728745,1.0,0.864406779661017,0.375,0.1875,0.2857142857142857,0.8018018018018018,0.7599067599067599,0.6,0.6465863453815262,0.5531914893617021,0.0457516339869281,0.0032679738562091504,18.55888835544693,6.0,11.933,8.833,3.056,7.222,1.656,0.278,4.422,0.444,0.167,0.111,0.356,0.067,0.067,0.011,2.767,1.789,221.469,4.933,3.956,4.767,3.622,1.667,1.0,0.311,0.022,0.267,0.3,0.011,0.111,0.3,0.122,0.078,0.011,0.056,0.089,0.044,0.2,0.056,0.056,0.011,0.011,6.8,4.344,1.944,1.944,2.744,2.544,0.711,0.711,0.456,0.056,0.333,2.256,1.422,0.611,1.378,0.267,0.078,0.833,0.078,0.022,0.044,0.067,0.0,0.0,0.0,0.522,0.289,35.872,1.089,0.756,0.778,0.522,0.2,0.089,0.067,0.0,0.011,0.044,0.0,0.022,0.067,0.022,0.011,0.0,0.011,0.022,0.0,0.033,0.011,0.011,0.0,0.0,1.222,0.567,0.289,0.289,0.656,0.567,0.1,0.1,0.033,0.0,0.067
Jérémy Ménez,167.0,126.0,67.0,92.0,8.0,7.0,70.0,14.0,4.0,2.0,8.0,0.0,1.0,1.0,57.0,34.0,2698.1763,78.0,63.0,54.0,45.0,21.0,14.0,4,0,5,7,0,0.0,4.0,5.0,4.0,0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,70.0,43.0,25.0,25.0,64.0,58.0,3.0,3.0,3.0,0.0,4,33.0,22.0,13.0,16.0,4.0,1.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,6.0,420.37015,17.0,13.0,11.0,8.0,1.0,1.0,0,0,1,1,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,4.0,4.0,17.0,13.0,0.0,0.0,0.0,0.0,0,0.7544910179640718,0.6666666666666666,0.6142857142857143,0.45454545454545453,0.90625,1.0,0.7647058823529411,0.2857142857142857,0.0,0.0,0.8076923076923077,0.8333333333333334,0.6666666666666666,0.5964912280701754,0.5,0.05714285714285714,0.0,16.156744128929642,1.0,1.856,1.4,0.744,1.022,0.089,0.078,0.778,0.156,0.044,0.022,0.089,0.0,0.011,0.011,0.633,0.378,29.98,0.867,0.7,0.6,0.5,0.233,0.156,0.044,0.0,0.056,0.078,0.0,0.0,0.044,0.056,0.044,0.0,0.0,0.0,0.0,0.044,0.033,0.033,0.0,0.011,0.778,0.478,0.278,0.278,0.711,0.644,0.033,0.033,0.033,0.0,0.044,0.367,0.244,0.144,0.178,0.044,0.011,0.156,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.133,0.067,4.671,0.189,0.144,0.122,0.089,0.011,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.122,0.056,0.044,0.044,0.189,0.144,0.0,0.0,0.0,0.0,0.0
Kalidou Koulibaly,2382.0,2068.0,34.0,1521.0,827.0,10.0,219.0,30.0,4.0,3.0,13.0,1.0,9.0,0.0,30.0,13.0,47877.086,952.0,889.0,1004.0,923.0,376.0,225.0,9,0,38,3,1,9.0,26.0,2.0,2.0,1,8.0,23.0,1.0,3.0,1.0,0.0,0.0,1.0,1830.0,1534.0,359.0,359.0,181.0,175.0,205.0,205.0,133.0,23.0,9,263.0,192.0,7.0,151.0,105.0,2.0,25.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,5015.1978,116.0,92.0,90.0,74.0,43.0,22.0,1,0,3,1,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,135.0,25.0,25.0,35.0,32.0,27.0,27.0,14.0,0.0,1,0.8681780016792612,0.7300380228136882,0.8382513661202186,0.6852791878172588,0.9668508287292817,1.0,0.9142857142857143,0.13333333333333333,0.07692307692307693,0.5,0.9338235294117647,0.9193227091633466,0.598404255319149,0.43333333333333335,0.42857142857142855,0.004918032786885246,0.0,20.099532299538204,0.0,26.467,22.978,0.378,16.9,9.189,0.111,2.433,0.333,0.044,0.033,0.144,0.011,0.1,0.0,0.333,0.144,531.968,10.578,9.878,11.156,10.256,4.178,2.5,0.1,0.0,0.422,0.033,0.011,0.1,0.289,0.022,0.022,0.011,0.089,0.256,0.011,0.033,0.011,0.0,0.0,0.011,20.333,17.044,3.989,3.989,2.011,1.944,2.278,2.278,1.478,0.256,0.1,2.922,2.133,0.078,1.678,1.167,0.022,0.278,0.022,0.011,0.0,0.011,0.011,0.0,0.0,0.078,0.033,55.724,1.289,1.022,1.0,0.822,0.478,0.244,0.011,0.0,0.033,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,2.189,1.5,0.278,0.278,0.389,0.356,0.3,0.3,0.156,0.0,0.011
Kamil Glik,1657.0,1461.0,21.0,697.0,939.0,10.0,102.0,14.0,0.0,5.0,9.0,1.0,2.0,0.0,20.0,9.0,40876.06,287.0,263.0,954.0,888.0,400.0,300.0,3,0,52,1,0,6.0,14.0,2.0,0.0,0,6.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,937.0,750.0,597.0,597.0,114.0,114.0,162.0,162.0,62.0,8.0,3,156.0,103.0,9.0,50.0,97.0,6.0,19.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,9.0,4.0,3609.3943,53.0,42.0,58.0,41.0,39.0,18.0,1,0,1,0,0,0.0,3.0,1.0,0.0,0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,57.0,27.0,27.0,19.0,19.0,24.0,24.0,6.0,2.0,1,0.8817139408569704,0.6602564102564102,0.80042689434365,0.5327102803738317,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.9163763066202091,0.9308176100628931,0.75,0.45,0.4444444444444444,0.0032017075773745998,0.0,24.66871369568497,0.0,18.411,16.233,0.233,7.744,10.433,0.111,1.133,0.156,0.0,0.056,0.1,0.011,0.022,0.0,0.222,0.1,454.178,3.189,2.922,10.6,9.867,4.444,3.333,0.033,0.0,0.578,0.011,0.0,0.067,0.156,0.022,0.0,0.0,0.067,0.144,0.0,0.011,0.022,0.0,0.0,0.0,10.411,8.333,6.633,6.633,1.267,1.267,1.8,1.8,0.689,0.089,0.033,1.733,1.144,0.1,0.556,1.078,0.067,0.211,0.033,0.0,0.033,0.022,0.011,0.0,0.0,0.1,0.044,40.104,0.589,0.467,0.644,0.456,0.433,0.2,0.011,0.0,0.011,0.0,0.0,0.0,0.033,0.011,0.0,0.0,0.0,0.033,0.0,0.0,0.011,0.0,0.0,0.0,1.189,0.633,0.3,0.3,0.211,0.211,0.267,0.267,0.067,0.022,0.011
