player_id,player,player,new_position,role,shooting_comp_1,shooting_comp_2,shooting_comp_3,shooting_comp_4,shooting_comp_5,shooting_comp_6,defending_comp_1,defending_comp_2,defending_comp_3,defending_comp_4,defending_comp_5,defending_comp_6,defending_comp_7,defending_comp_8,possession_comp_1,possession_comp_2,possession_comp_3,possession_comp_4,possession_comp_5,possession_comp_6,passing_comp_1,passing_comp_2,passing_comp_3,passing_comp_4,passing_comp_5,passing_comp_6,goal_keeping_comp_1,position_level_1
7036.0,Gianluigi Donnarumma,Gianluigi Donnarumma,Goalkeeper,Goalkeeper,-0.2790103672437041,-0.25116072126299493,-0.04061471167537853,-0.15555572983518606,-0.10662037411456285,-0.18672017982113215,0.5309570277025695,0.013645982892787624,-0.04884963578998816,0.051061609060688185,-0.013231861574968246,0.01597959052554785,-0.02315037846241508,0.012584657924329074,0.6388843878804051,-0.00700563549833165,0.01693870434284126,0.00046841052983134443,-0.0004586729532537852,-0.015436986978325726,0.6979932913495924,-0.007119115743596095,-0.024438427845819243,0.0001137396999609571,-0.002581621362079012,-0.003896575483175624,0.8755575673663704,Goalkeeper
7037.0,Lorenzo Insigne,Lorenzo Insigne,Forward,Center Attacking Midfield,-0.21249060006764903,-0.10518282011807076,0.2169094558128389,0.04998083667303094,0.04494015287124495,0.0554468239078893,-0.1492885749352687,0.1445183999175706,-0.11120621285975305,0.03387736888235175,0.1318725421096914,-0.0044186951074350195,-0.03076461698015569,-0.04296553962894184,-0.09084375749250535,-0.22790547014657453,0.17385038214078322,0.17850461321785904,-0.0253748734383893,-0.011836901523235951,-0.08847457559819526,-0.21337840847142833,-0.15931408321903573,-0.05246328433304192,-0.16525607863071298,0.010824976321637453,-0.07583919649383762,Offensive Midfielder
7039.0,Hakan Çalhanoğlu,Hakan Çalhanoğlu,Midfielder,Right Wing,-0.27089234837542153,0.05364482420077543,0.13942170802504034,0.036733797422794756,0.071707437294911,0.004699461672578231,-0.11588955663426351,0.0524755679305238,-0.07123093642387207,-0.0019751339678114755,0.03597094030175724,-0.0012759772350768583,-0.02274432585904108,0.0007242901303342029,-0.0765959479295179,-0.10761163429461934,0.09298893326655415,0.056520845738225765,0.0017376191794383315,-0.016748059587671824,-0.07609749548385189,-0.09084943453796612,-0.10363277738815621,-0.026867694366167573,-0.036129682506835105,-0.022591263834295633,-0.07583919649383762,Winger
7041.0,Nicola Rigoni,Nicola Rigoni,Midfielder,Left Center Forward,-0.38208814974073624,0.3470064382844834,-0.043193608927581936,0.012418979097563149,0.038335128044772016,-0.05710969044348846,-0.04587879826489505,-0.04437711131868394,0.028725287330880492,-0.06231926314176901,-0.012860488691969282,-0.014657730333271488,-0.01025594496147338,-0.01887745185797984,-0.06374045511182609,0.015189896685566164,-0.049126299426374025,-0.002623869821753673,0.06324236867109,0.060307463859267815,-0.06936826989233684,0.026785327490057412,0.06026328424705134,0.06858187836864682,-0.0003529183608738445,0.07219714538781176,-0.07583919649383762,Striker
7042.0,Ivan Radovanović,Ivan Radovanović,Midfielder,Left Center Midfield,-0.4773328100478178,0.349342200161595,0.07716628234808785,-0.05111855726528898,0.04336550163655051,-0.0016029971286776468,-0.030050922179598354,-0.0036688742714821665,0.05217537681550917,-0.0646878231411566,0.011837756953950477,-0.0019468023771651716,0.0006902664637049166,0.02388680151741094,-0.05554871576967246,0.014672248805188312,-0.08687993970317859,0.002859906587516095,0.06449735262266769,0.04840646326148647,-0.062698126200757,0.031566033456595144,0.07934546323866436,0.0706890483555916,-0.012503791560977624,0.034028589719850885,-0.07583919649383762,Central Midfielder
7043.0,Roberto Inglese,Roberto Inglese,Forward,Left Center Forward,0.1511289890343649,0.00824818975427849,0.010598864489169427,-0.053956174263848994,0.033463802051083597,0.05235713925468752,-0.12402919446859983,-0.018474720414671263,-0.12099660811728652,-0.0076554521366981425,-0.018222062445493237,0.03723972063647726,0.03229223625680185,-0.005490904790216939,-0.07377360631524303,-0.017403021565782547,0.12642216842498896,0.013758824474435716,0.02501070719658877,-0.05227532356501764,-0.06682686455940419,-0.011585370768829482,-0.11890479198126462,0.06675038262083811,-0.004079847042545457,-0.03569116533185794,-0.07583919649383762,Striker
7045.0,Valter Birsa,Valter Birsa,Midfielder,Left Center Forward,-0.17952748907890204,0.16226588553826593,-0.04782968574936376,-0.06155854978351448,-0.013077118568920076,0.07732057866993036,-0.1342664514806053,-0.019844118089712662,-0.0395587355606046,-0.026129036414523018,-0.021763678788315293,-0.020011449973991707,-0.023845798304542736,0.02453178983267268,-0.07549062237839614,0.03111134666454689,0.09130964217733448,-0.01117659285583795,0.03941028189058743,-0.011928366951831984,-0.07702116787358472,0.012934682211059844,-0.11752169643113729,0.027171103081254425,0.003006600333781249,-0.02345627073387939,-0.07583919649383762,Striker
7046.0,Perparim Hetemaj,Perparim Hetemaj,Midfielder,Right Center Midfield,-0.2595714163862406,0.08984276208832737,0.1576573343842684,0.10484596823194847,-0.046213924390596774,0.010354702504682206,-0.09365938565749674,0.17660004160193643,0.046349217513603255,-0.044348227327569795,0.037083047641223235,-0.01593722905813541,0.005381782640519479,0.013799836110896632,-0.06716810863876226,-0.17771784157258746,-0.009875550837939116,0.025572717436894515,0.01976768737320352,0.017921413498711306,-0.07609726748004313,-0.16961088075774494,-0.011182026870576114,0.02262194145194639,-0.05324170050778841,0.035576605945533316,-0.07583919649383762,Central Midfielder
7048.0,Konstantinos Manolas,Konstantinos Manolas,Defender,Right Center Back,0.3268196690295234,0.04919521390135545,0.05915961558022709,-0.04999939202766014,0.004553925108910603,-0.018615774241811323,0.07827818177704209,-0.12507682324979463,0.07276057837810214,-0.04806109792209229,0.019005800819061832,0.04234720340194365,-0.008677104885018726,-0.0007612841345640397,-0.009154318891859279,0.1949367790035091,-0.21140200472704554,0.12943714321483707,0.035327896898708626,-0.02984318373790182,-0.011561883514946417,0.20381297996504022,0.19229200754761094,0.02752468678479977,-0.11510767268752053,-0.03227152377021804,-0.07583919649383762,Regular Defender
7049.0,Lucas Nahuel Castro,Lucas Nahuel Castro,Midfielder,Left Midfield,0.07389433968085685,-0.041068489893689636,-0.1907596140184492,0.08490179293708258,0.0397722756552176,0.019530406782851478,-0.0890613144385484,-0.1439648970164085,0.008716024786050401,-0.03362790738609121,-0.05250179666682017,-0.02249999477620268,-0.025936401218671915,-0.009649575450580358,-0.06791826412864689,0.1377367841637908,0.05160824809543364,-0.0423943628710956,0.005365956855640307,0.02022238835735579,-0.06952080339101528,0.14023986373320516,-0.046312872016843816,0.008575572017478423,0.036820949672641275,0.019929453037199507,-0.07583919649383762,Central Midfielder
7050.0,Fabrizio Cacciatore,Fabrizio Cacciatore,Defender,Center Attacking Midfield,0.048934291819598075,-0.198030853508231,-0.10171767420440464,0.015041809669520234,0.024246830205933212,0.1289755337206649,-0.008450478562509113,-0.136552346115651,0.07845202700486725,0.05877861708799614,0.010210782961096296,-0.009804050976357268,-0.0022379030040501936,-0.016858024274739706,-0.062379675869852894,0.16662587868690634,-0.02989601912971915,0.012361053563974923,-0.09161348726647414,0.04350277826862331,-0.05739474683168054,0.16574983035112162,0.05399354154959215,-0.09461261811302538,-0.006885017442768034,0.027279876927155722,-0.07583919649383762,Offensive Midfielder
7051.0,Daniele De Rossi,Daniele De Rossi,Midfielder,Left Center Back,-0.10707070929421797,0.25156410783229466,0.03026739068510162,0.01103979293720686,-0.0879645310951314,0.013151721273840566,0.027771701644240337,-0.01052913698717434,0.01193722504026342,-0.03847095610545677,-0.013425159738538264,0.01640035438904716,-0.01379923784378843,-0.010897100609021063,-0.031143272067767538,-0.032385242654002735,-0.11702808163818931,-0.03897315957974887,0.09685655628530261,-0.0005039234969279188,-0.03851958403370277,-0.022411627610823517,0.08831231364302077,0.13118859277158906,0.02445978400092139,-0.020429902521094764,-0.07583919649383762,Regular Defender
7052.0,Alessandro Gamberini,Alessandro Gamberini,Defender,Right Center Back,0.6496038842297756,0.045464496844036306,0.007263121337782744,-0.06399127188383,-0.009654389992646492,-0.014654358473571744,0.14979181953681697,-0.09455714535622534,0.10102552838502109,0.01207593751942376,0.04556077213328502,0.042150200002577826,0.0098250508008873,0.005790398378699361,0.0018455520661724983,0.10512734508171948,-0.2330903254140463,0.08038347542833187,0.030853706158731238,-0.060508004590782344,-0.006122430000139276,0.11506208182261665,0.21589866108228445,0.003659636894906646,-0.07272381644996562,-0.057269237643396496,-0.07583919649383762,Regular Defender
7054.0,Manuel Pucciarelli,Manuel Pucciarelli,Forward,Right Center Midfield,0.15974417437843136,-0.06406660645648088,0.14053855643700094,0.11861633380270598,-0.0655109535009746,0.009621095245896188,-0.14401001786456075,-0.009379865031528517,-0.11214579701956129,0.02901159866815315,-0.010380789058568641,0.010846762279868555,0.02732268635460068,-0.012291550671802317,-0.07766095399944746,-0.02725869598633212,0.1482142725682839,0.03030257581629781,0.03645740127486754,-0.02967611219730193,-0.07952237877149725,-0.021772029666398084,-0.15269169402956645,0.051906262269294574,-0.038805838402399186,-0.018700068227200828,-0.07583919649383762,Central Midfielder
7055.0,Stefano Sorrentino,Stefano Sorrentino,Goalkeeper,Goalkeeper,-0.2790103672437041,-0.25116072126299493,-0.04061471167537853,-0.15555572983518606,-0.10662037411456285,-0.18672017982113215,0.5898320060091536,0.01051014983765705,-0.0971594345705052,-0.0029251049603764186,-0.013030086479495821,-0.024924050845890694,-0.016914437889940303,-0.007776391489595045,0.7213547070336821,-0.009630250779425163,0.04291110334165739,-0.00014565386624332136,0.004901056162065501,0.013717036290289489,0.7457993132910604,-0.0039846948505221445,-0.03869963307395093,0.0025035762763594756,-0.004789419961207612,0.01564584340328659,0.9087645643451207,Goalkeeper
7056.0,Nenad Tomović,Nenad Tomović,Defender,Center Attacking Midfield,0.04346388257934397,-0.048723331211451365,-0.04932084141992715,0.07657020769891174,-0.058295879567047536,0.06633975440743689,0.03338445158081936,-0.24051482173747388,0.1080863038750597,0.03343449821663004,0.052759674404027304,-0.00927532891246742,-0.006900329982847505,-0.002137617915768281,-0.058013011707092055,0.3021088030183122,-0.10076822808778559,0.08730916610276149,-0.08360346575780067,0.06600457027610594,-0.057513686025469954,0.2963979856897319,0.09003180452239024,-0.07153113589129043,-0.04522633018428516,0.0705477800727793,-0.07583919649383762,Offensive Midfielder
7063.0,Jefferson Antonio Montero Vite,Jefferson Antonio Montero Vite,Forward,Left Wing,-0.12980013616787425,-0.2537408243960541,0.36933749386591463,0.10897563295328938,0.0162218788561245,0.07212107503824866,-0.11762972346895212,0.2446699687141944,-0.010470908580461673,0.04542546970166372,0.09673407216030029,-0.025506096875233683,0.00438534698531641,-0.030299748153783532,-0.08763368851234951,-0.2648652870665929,0.17248681925177844,0.20834668831049202,-0.061111986284314454,-0.054345680808267044,-0.07604447769182654,-0.2431617077375963,-0.1328234150368876,-0.11871831261485513,-0.17449795514231584,-0.0737017842138739,-0.07583919649383762,Winger
7068.0,Marc Bartra Aregall,Marc Bartra Aregall,Defender,Right Center Back,0.6496038842297756,0.045464496844036306,0.007263121337782744,-0.06399127188383,-0.009654389992646492,-0.014654358473571744,0.13279670510676417,0.026726839696182655,0.03512360318683515,-0.04562683941199648,-0.0007762234978828542,0.004178019873607455,-0.0021274354294470027,-0.01828364314365229,-0.024719855840262785,0.04877339781719114,-0.20656551327149658,-0.0009504678759569146,-0.0452084455761448,-0.046777776411237613,-0.01304507284776325,0.0389646374864448,0.18536280338554695,-0.020989529245831785,-0.02243238267944837,-0.042305914898710995,-0.07583919649383762,Regular Defender
7079.0,Kamil Wilczek,Kamil Wilczek,Forward,Center Forward,-0.25221087699171096,0.09284666168651606,0.2504968782139102,0.20009606720492834,-0.13445062359671087,-0.01665083164464004,-0.11922475125231949,-0.027325915921718333,-0.09162985491963713,0.02391663045524038,0.011059387934364591,-0.013239606652594105,0.021721874432473098,-0.002121856932757512,-0.07238120723813089,0.0533494359755586,0.059472136217680126,0.09144505723493736,0.015833754742070005,0.050849228904748286,-0.07181694415509061,0.026355680031029272,-0.038395865326554535,0.07089257087308877,-0.09266620377658927,0.01622765552060071,-0.07583919649383762,Striker
7105.0,Fabián Ariel Orellana Valenzuela,Fabián Ariel Orellana Valenzuela,Forward,Left Center Midfield,-0.047349197121316716,-0.028916282606833765,-0.007645134899405638,0.07582076563342274,0.01994240668962577,0.014096248674759615,-0.07738117563864554,-0.06592558513277043,-0.05723247410366406,0.017783300920137426,-0.01491538342562523,0.002659923467124639,-0.004947675813375331,0.004986501401984635,-0.07318736216237626,0.03580701875503732,0.11015329994036503,-0.011655929029224708,0.03656849896660592,-0.019333758189853507,-0.07526700732878304,0.03619196000445396,-0.12794653339863765,0.023668687895018404,0.008355585772483978,-0.021771858282619183,-0.07583919649383762,Central Midfielder
7107.0,Danilo Cataldi,Danilo Cataldi,Midfielder,Center Defensive Midfield,-0.3181968388621614,0.40592841979189187,-0.04094354972113084,-0.03130216836378083,-0.08862525953914144,0.018259378970575668,-0.10102491791488204,-0.038767336275978656,-0.01153659051909579,-0.05396960987384734,-0.02432200272767208,0.016935018340505446,-0.02553242177549313,0.021654862005504386,-0.0643222446202094,0.04923662680551836,-0.024837378641846763,-0.011089411689056465,0.10965005371190326,0.03303521210269639,-0.06754267877024625,0.06830712087651267,0.002090621146963312,0.09620432592046546,0.002393822179931774,0.012300650456340573,-0.07583919649383762,Defensive Midfielder
7108.0,Berat Djimsiti,Berat Djimsiti,Defender,Left Center Back,0.6496038842297756,0.045464496844036306,0.007263121337782744,-0.06399127188383,-0.009654389992646492,-0.014654358473571744,0.1908651330942847,0.16378763361617973,0.08526203354348187,-0.06823287147819386,-0.06624631476145522,0.025259680256676305,0.049774200752602735,-0.007299680322172591,-0.01684673529920749,-0.2417958338219403,-0.2716257307267842,-0.21123714270958732,-0.06786285136993982,-0.08486372578660265,-0.011906683427881672,-0.2374288825911272,0.2325855166944822,-0.013476803239456065,0.16521714794420897,-0.059698082810851975,-0.07583919649383762,Regular Defender
7109.0,Matteo Politano,Matteo Politano,Forward,Left Center Midfield,-0.236424653936248,0.008424001127327607,-0.1437489821856633,0.17414280962404066,0.02890587627782601,-0.005934017580372292,-0.1228591050126686,-0.1390802098222828,-0.0420341433269616,0.053385425830128105,-0.052363779300732674,-0.013364713293260139,0.03563831813533543,-0.00906289990964931,-0.07855133303538685,0.19998931713654255,0.12750890663187517,-0.09401969895764936,-0.04324470341834798,0.004760200708101778,-0.0768551495846228,0.1894300898735955,-0.13596482870020415,-0.05329053546459999,0.10700830723188165,-0.01384638352636873,-0.07583919649383762,Central Midfielder
7110.0,Bacary Sagna,Bacary Sagna,Defender,Left Back,0.09026131902195189,0.0884004218747419,-0.14578878053885722,0.09544361447952837,0.08204616445912633,-0.06977048636908592,-0.022949640429521148,-0.2598434818056621,0.09081026285293424,0.06415366388955294,0.034466652810569515,-0.02239260609521579,0.007696850570071783,-0.0042341292608040855,-0.07863618009763197,0.29330197216461096,0.048214459183348254,-0.07220353988632812,-0.07911542891004081,0.062085437286807835,-0.07273151062270633,0.281197480948424,-0.02513385026905578,-0.08258496035075974,0.07563916444999508,0.05824846317761183,-0.07583919649383762,Offensive Defender
7113.0,Simone Missiroli,Simone Missiroli,Defender,Right Back,0.32636133703751213,-0.014329262740654991,-0.04128316025221478,0.07016542642897802,0.027519564970722415,-0.034138792033629545,-0.0640370793552941,-0.06109060617304014,0.029126391969432883,-0.03508046276063663,-0.017978788260449855,-0.004319806605990795,0.009066273148749013,-0.008358733609005593,-0.05537322269861178,0.03882990459816537,-0.014370990558967262,-0.018458562795374632,0.03822297574208015,0.022552164381773945,-0.070551607623035,0.0408200685723997,0.004126050232408496,0.03279651167910426,0.016350858403638244,0.03198448182506573,-0.07583919649383762,Offensive Defender
7114.0,Gaetano Letizia,Gaetano Letizia,Defender,Right Wing Back,-0.38403806691443854,-0.06296072926946711,-0.07313827598540246,-0.07759424114423971,0.1232515855601524,0.14638167315013656,-0.050685951737561546,-0.048206984063177576,0.0920616565276423,0.06027173751817223,0.0015227063254303298,-0.014235167365403603,-0.010802970132691072,-0.020165604938085918,-0.04947185390344419,0.09230936680030694,-0.019285206869638038,-0.01620939494606679,-0.07645666649401464,0.03129879365421283,-0.05939184163509602,0.07173818016348771,0.0010058444159729233,-0.07539963513623374,0.04557397945499532,0.02972956767886814,-0.07583919649383762,Offensive Defender
7118.0,Federico Peluso,Federico Peluso,Defender,Left Back,0.2495313195613723,0.0007567309885056495,0.08448756070180519,-0.05034513512672109,0.0063587874187629595,0.04262346160358854,-0.0003117547571528101,0.2739145782027451,0.06160206395746118,0.05379624684160206,-0.007006648112327393,-0.025133878786513228,-0.015530230852852756,-0.005082826056328832,-0.06761026694550538,-0.2959659858041146,-0.03986593531124271,-0.012052394525328292,-0.08973331448667281,0.02211620345766581,-0.0680220446265532,-0.2983008319552147,0.027862665728926497,-0.09302395252166881,-0.00905561953151316,0.023511945960628874,-0.07583919649383762,Offensive Defender
7119.0,Francesco Acerbi,Francesco Acerbi,Defender,Right Center Back,0.6496038842297756,0.045464496844036306,0.007263121337782744,-0.06399127188383,-0.009654389992646492,-0.014654358473571744,0.14531499131418046,0.13326966726138673,0.059558883468268084,-0.015785640359424685,-0.0485776073417461,0.052035639935357716,-0.0029264897955176977,0.01340034349904336,0.011750228370044274,-0.15054604961924634,-0.17759489219167682,-0.09221989310567823,0.025886202995186434,-0.05512567296022621,-0.009482484802278979,-0.18661613422953519,0.16462484206677214,0.02186388558863791,0.08502375787021021,-0.03736226661806405,-0.07583919649383762,Regular Defender
7121.0,Sandro Ranieri Guimarães Cordeiro,Sandro Ranieri Guimarães Cordeiro,Midfielder,Center Attacking Midfield,-0.5309825539346682,0.34859070411464,-0.11600630106787656,-0.07283693696807969,-0.1722455250584461,0.15317251817984118,-0.004187108833810689,-0.04834764955318931,0.022126176185827698,-0.07361181913435902,-0.010593278399596196,-0.05031809349974786,0.002446980089393678,-0.0058129589914235206,-0.04035400313485826,0.07360922921372898,-0.0699332426200339,-0.019064458598941306,0.11075187531070402,0.005416636936581107,-0.06106400455475236,0.07347781281854754,0.034888725888993215,0.07231960299018783,0.039408904304241425,0.05782188326475292,-0.07583919649383762,Offensive Midfielder
7125.0,Khouma El Hadji Babacar,Khouma El Hadji Babacar,Forward,Right Wing Back,0.23175568058814333,-0.05517662915038657,-0.015845892779023242,0.002856484397917608,0.07607671195542207,0.011770459810926337,-0.11274802754369165,-0.003195770782666331,-0.17662625432990542,0.008271848285044457,0.011595313985514178,0.10572764396084475,0.05034857631362771,-0.006683875248006575,-0.06714316911893609,-0.08897068137287864,0.14213245539073788,0.08863466539426015,0.07858022139213604,-0.07697586486786492,-0.07283898489498804,-0.042279563131920155,-0.11932445521739407,0.10172479011822785,-0.0753140708871903,-0.027502531813438397,-0.07583919649383762,Offensive Defender
7127.0,Francesco Magnanelli,Francesco Magnanelli,Midfielder,Center Defensive Midfield,-0.4938209969669624,0.4089228493185073,0.08322755373814116,-0.0884431129300938,0.11856814352129355,-0.039528314510876295,-0.07039722783170707,-0.016601914677505006,0.047449978162716455,-0.048609042877786834,-0.00867376855123003,0.004689903104921747,-0.02968902560737798,0.018380158377790615,-0.05574300796640891,0.032724268050591435,-0.06725704972017879,-0.007375692699765197,0.05363266912752649,0.03213024158739189,-0.06093012412723159,0.04594394342581407,0.06292990754180881,0.06946577430823173,0.002960089148466837,0.03940491564599119,-0.07583919649383762,Defensive Midfielder
7130.0,Cheick Tidiane Diabaté,Cheick Tidiane Diabaté,Forward,Center Attacking Midfield,0.5028868016961391,0.016643595412046186,0.005089498976560462,-0.04836768892668179,-0.0003019382277421462,0.006680021080375992,-0.04764042649096481,0.004021886596001474,-0.16233508201141905,-0.03105953572951071,0.012038551327717216,0.03793276340747977,0.0025143874914760056,-0.006239133079446746,-0.07329449211595998,-0.0208831299583206,0.07878607942488265,-0.007968401529684728,0.10454092380190952,0.01987067516855545,-0.08280580609883378,0.008625078906789232,-0.09804133343863354,0.11665567352980835,0.010998488280288418,0.047309251904432706,-0.07583919649383762,Offensive Midfielder
7131.0,Domenico Berardi,Domenico Berardi,Forward,Center Attacking Midfield,-0.16298765882027516,0.05079071225958953,-0.1604909987645256,0.06010722498402682,-0.028787233266885898,0.06024905271222172,-0.14118518628977228,-0.1881818109069133,-0.04083654412732651,0.03396787053320026,-0.09594964176245109,-0.02882600616546127,0.00725698150082674,-0.022180030401510193,-0.0791147334020807,0.22800166508601297,0.1501212096002174,-0.14348806146169135,-0.014813679328877918,-0.012666370921229173,-0.07498473923998199,0.19645151870524652,-0.1537895822856643,-0.02301926155000368,0.1332246524763588,-0.03779992656931085,-0.07583919649383762,Offensive Midfielder
7132.0,Andrea Consigli,Andrea Consigli,Goalkeeper,Goalkeeper,-0.2790103672437041,-0.25116072126299493,-0.04061471167537853,-0.15555572983518606,-0.10662037411456285,-0.18672017982113215,0.6200461934109084,-0.019015152983231143,-0.11372208912299614,-0.029925244674959228,0.008320970219150351,-0.03402621531710892,0.0017250089939715198,-0.013778392614154453,0.7061567711261612,-0.013065160656651583,0.03153513947721005,-0.004065577671816584,0.008265654375125001,-0.0011700898674293497,0.7414322251782708,-0.01010914821603154,-0.037422873564026474,0.00941756398416585,-0.0002945519774302406,0.009313277116617821,0.8796027620942085,Goalkeeper
7137.0,Ervin Zukanović,Ervin Zukanović,Defender,Center Back,0.07563873725615894,-0.08369221267498983,0.0761233476676674,-0.030652141619212758,-0.07949351549794838,0.13803784083258974,0.2331161601826845,0.13442505913533678,0.010021174425029707,-0.03747961997259541,-0.021775521963672193,-0.007204999228912101,0.005068296016062367,-0.006299154346797412,-0.02504898094004947,-0.23650549376773325,-0.15702071009749016,-0.10612190642189674,-0.016499104927682997,-0.013723380834091664,-0.03883845361711995,-0.25718793079334207,0.14136490990123385,-0.01336829943610306,0.07742071475822879,0.001415782966245338,-0.07583919649383762,Regular Defender
7139.0,Josip Iličić,Josip Iličić,Forward,Right Center Midfield,-0.19798985996394636,0.1560090994815408,-0.11807309483455145,-0.01584512001216623,-0.05062167004400887,0.0819506789646004,-0.1560159828956003,-0.10602485408145793,-0.08756960670543242,0.0049439128686263765,-0.06628735427403205,-0.022844277161470763,-0.004820468141208095,0.01058090624506745,-0.07609777376576504,0.1770791384050071,0.10417853046389661,-0.096456247043691,0.04276145512468617,0.00026356118723107336,-0.07266074191940584,0.14731375727863083,-0.11683717237314772,0.055758407412399166,0.08492082609416557,-0.017987825524027154,-0.07583919649383762,Central Midfielder
7141.0,Giuseppe Rossi,Giuseppe Rossi,Forward,Left Wing,0.045564430587819504,0.012327693994454714,0.10503858542856873,0.07366730168872695,-0.01621801474583444,0.0032429540119408573,-0.1407516449419703,0.023794359599989393,-0.12305804423765572,-0.009601185222780563,0.023800701651542387,0.0020916970649987043,-0.021700742671839458,0.04233225601461936,-0.07183336539451851,-0.013214875182347333,0.11384491552396936,-0.013708280550995662,0.08750228115739718,-0.023111294684665905,-0.07548392133893314,-0.014445006566472037,-0.11645301906029308,0.10662748714189613,-0.017108477784188426,-0.025674882367221333,-0.07583919649383762,Winger
7142.0,Luca Rossettini,Luca Rossettini,Defender,Right Back,0.5075722336226823,-0.010090518048436081,-0.06446345948323783,-0.040868985501165966,-0.011690093064835524,0.026199211033194753,0.09289446164160221,-0.11506572566789926,0.08250871925001006,-0.028187245510165094,0.025520206805338043,0.006198626344524311,0.01750610367192467,-0.01946593245686149,-0.030989490090152647,0.12346890586884865,-0.1581200769158818,-0.0025200455459273756,-0.023857063649008154,-0.0048772106681164995,-0.039612396973597544,0.11833427863707802,0.13483717353060515,-0.019320220130351434,0.022027984968492603,-0.005219054853167968,-0.07583919649383762,Offensive Defender
7145.0,Darko Lazović,Darko Lazović,Forward,Left Center Forward,-0.1781370377126111,-0.029758836185942383,-0.06798385271655538,0.03205019173816534,0.15454868636456268,0.015275163687961446,-0.09066381723617246,-0.08870454465556334,-0.006993298406684424,0.07236355338346347,-0.027723159849632546,-0.023557978699125,-0.005231128056390838,0.0016368352149224896,-0.07517566914821656,0.10527589928311051,0.1628716653691019,-0.08169108724448752,-0.06708147513614285,-0.053189933833077005,-0.06961548380326975,0.11668096140342835,-0.12607025677233663,-0.08767802383663029,0.08357213003394023,-0.05576060860449508,-0.07583919649383762,Striker
7146.0,Goran Pandev,Goran Pandev,Midfielder,Left Defensive Midfield,0.22371540127269984,-0.08460583730427387,0.13128815780015618,0.08152701309232543,-0.014400643041860658,0.00569239270903904,-0.1268268054310444,0.010490253756948653,-0.13177554241100894,-0.011997375836562154,0.02928656941768058,0.02810981919450905,-0.0031671845980939146,-0.0211036993493767,-0.07405218501352166,-0.08651836421772871,0.10608995016887388,0.051352240285078427,0.02866272667835167,-0.050176821503975844,-0.070826635768406,-0.09042101778961845,-0.11665503759396324,0.04107290399551321,-0.06484254258774387,-0.04877372770643374,-0.07583919649383762,Defensive Midfielder
7147.0,Andrea Bertolacci,Andrea Bertolacci,Midfielder,Center Defensive Midfield,0.1743160487368035,0.22712549226097517,-0.024696907156030744,-0.001941802613881105,0.0021613494800010458,-0.053655521590773886,-0.11113540396335778,0.07386493646722225,-0.014128033165815554,-0.039885410965879706,0.0189930252601855,0.002517329261026491,-0.0016620019651944207,0.009935628855943951,-0.06395923713820514,-0.10114139082056334,0.010469594191130614,0.036634388778704854,0.070906665822202,0.010360594117582986,-0.07343486365350349,-0.10798567775103504,-0.016650862103478332,0.05674490496385629,-0.04121417873500557,0.022687567304466583,-0.07583919649383762,Defensive Midfielder
7148.0,Mattia Perin,Mattia Perin,Goalkeeper,Goalkeeper,-0.2790103672437041,-0.25116072126299493,-0.04061471167537853,-0.15555572983518606,-0.10662037411456285,-0.18672017982113215,0.5221898503078098,0.01170609266808006,-0.041358906302499394,0.07698203260865746,-0.01294257354314643,0.03523664011874203,-0.04446338328180578,0.02745454758751975,0.6383030273593224,-0.017464064070704964,0.026495075442667337,-0.010451659727535815,-0.010236933621157216,-0.006712030657252149,0.6932704204489109,-0.009299570062686589,-0.03363901847537541,-0.008329572869388676,0.0013072040931970917,0.009899185760350898,0.8803866137736168,Goalkeeper
7149.0,Marco Benassi,Marco Benassi,Defender,Right Wing Back,-0.08138336867503942,-0.025358823795128133,-0.1373866307312747,0.12678331164664713,0.0479819565417709,0.0018066475885843702,-0.11281849021693494,-0.05621679198566557,0.02803441631822176,-0.017189102117762426,-0.0405287882489658,-0.011700455053741135,0.024461506386480474,-0.006728081031120061,-0.06612451018561846,0.08232228592450494,0.04213395696037694,-0.04808345949418195,-0.0050146151052454825,-0.0244405403817414,-0.06343662066835487,0.07189347602486945,-0.028156712548787488,-0.001102471900648409,0.04535165495400372,-0.02581126583707214,-0.07583919649383762,Offensive Defender
7150.0,Riccardo Saponara,Riccardo Saponara,Midfielder,Right Center Forward,-0.11206482623800429,-0.05903832480187787,0.08503762036931936,0.15694802024792942,-0.02950503661943593,0.008148740784589992,-0.11303238892570182,-0.014044769539871924,-0.09402221988327228,-0.02412635178390986,0.0030151917442335324,0.04574495161738129,0.000411930915156844,0.006132576241026949,-0.06298508983753356,0.003280767206464532,0.07328550777991362,0.018331533370795863,0.11679330626772198,-0.05825397646173275,-0.06928922241096996,-0.005034672173384771,-0.10264725428989535,0.10171777847899835,-0.035500274428837485,-0.052816531626611686,-0.07583919649383762,Striker
