player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Fernando Damián Tissone,559.0,428.0,70.0,391.0,98.0,1.0,169.0,34.0,9.0,1.0,18.0,3.0,4.0,2.0,65.0,43.0,12353.451,180.0,159.0,238.0,188.0,124.0,73.0,12,0,17,7,0,11.0,25.0,0.0,0.0,0,9.0,19.0,2.0,3.0,0.0,0.0,0.0,0.0,372.0,251.0,99.0,99.0,85.0,78.0,65.0,65.0,40.0,13.0,12,124.0,89.0,16.0,81.0,27.0,0.0,35.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,2460.6562,40.0,34.0,57.0,43.0,19.0,8.0,2,0,1,0,0,1.0,5.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,60.0,11.0,11.0,21.0,18.0,12.0,12.0,6.0,2.0,2,0.7656529516994633,0.717741935483871,0.6747311827956989,0.6593406593406593,0.9176470588235294,1.0,0.8571428571428571,0.2647058823529412,0.16666666666666666,0.3333333333333333,0.8833333333333333,0.7899159663865546,0.5887096774193549,0.6615384615384615,0.75,0.03225806451612903,0.0,22.099197087432916,2.0,6.211,4.756,0.778,4.344,1.089,0.011,1.878,0.378,0.1,0.011,0.2,0.033,0.044,0.022,0.722,0.478,137.261,2.0,1.767,2.644,2.089,1.378,0.811,0.133,0.0,0.189,0.078,0.0,0.122,0.278,0.0,0.0,0.0,0.1,0.211,0.022,0.033,0.0,0.0,0.0,0.0,4.133,2.789,1.1,1.1,0.944,0.867,0.722,0.722,0.444,0.144,0.133,1.378,0.989,0.178,0.9,0.3,0.0,0.389,0.067,0.022,0.0,0.011,0.0,0.0,0.0,0.178,0.133,27.341,0.444,0.378,0.633,0.478,0.211,0.089,0.022,0.0,0.011,0.0,0.0,0.011,0.056,0.0,0.0,0.0,0.011,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.667,0.122,0.122,0.233,0.2,0.133,0.133,0.067,0.022,0.022
Fernando José Torres Sanz,389.0,255.0,174.0,189.0,26.0,26.0,185.0,19.0,9.0,4.0,12.0,4.0,6.0,3.0,154.0,88.0,4841.507,206.0,150.0,106.0,65.0,14.0,12.0,14,2,2,9,1,2.0,9.0,5.0,5.0,0,2.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,154.0,77.0,48.0,48.0,166.0,130.0,2.0,2.0,2.0,1.0,16,127.0,70.0,47.0,68.0,12.0,7.0,54.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,43.0,21.0,1472.6816,72.0,46.0,28.0,11.0,5.0,5.0,3,1,2,4,0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,22.0,15.0,15.0,47.0,33.0,0.0,0.0,0.0,0.0,4,0.6555269922879178,0.5511811023622047,0.5,0.39285714285714285,0.7831325301204819,1.0,0.7021276595744681,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.7281553398058253,0.6132075471698113,0.8571428571428571,0.5714285714285714,0.4883720930232558,0.09090909090909091,0.012987012987012988,12.446032997268638,2.0,4.322,2.833,1.933,2.1,0.289,0.289,2.056,0.211,0.1,0.044,0.133,0.044,0.067,0.033,1.711,0.978,53.795,2.289,1.667,1.178,0.722,0.156,0.133,0.156,0.022,0.022,0.1,0.011,0.022,0.1,0.056,0.056,0.0,0.022,0.022,0.0,0.044,0.033,0.022,0.011,0.011,1.711,0.856,0.533,0.533,1.844,1.444,0.022,0.022,0.022,0.011,0.178,1.411,0.778,0.522,0.756,0.133,0.078,0.6,0.033,0.011,0.011,0.033,0.011,0.0,0.0,0.478,0.233,16.363,0.8,0.511,0.311,0.122,0.056,0.056,0.033,0.011,0.022,0.044,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.622,0.244,0.167,0.167,0.522,0.367,0.0,0.0,0.0,0.0,0.044
Fernando Llorente Torres,389.0,250.0,165.0,205.0,19.0,40.0,190.0,25.0,11.0,5.0,22.0,6.0,2.0,2.0,154.0,94.0,5369.538,210.0,136.0,113.0,71.0,23.0,15.0,14,3,2,8,0,7.0,15.0,7.0,3.0,0,3.0,7.0,1.0,3.0,2.0,2.0,1.0,0.0,162.0,78.0,54.0,54.0,149.0,118.0,9.0,9.0,8.0,1.0,17,180.0,98.0,85.0,88.0,7.0,25.0,98.0,14.0,4.0,5.0,14.0,4.0,0.0,0.0,80.0,44.0,2290.3062,107.0,66.0,49.0,20.0,6.0,4.0,7,1,0,3,0,6.0,10.0,4.0,1.0,0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,88.0,33.0,20.0,20.0,56.0,45.0,2.0,2.0,1.0,0.0,8,0.6426735218508998,0.5444444444444444,0.48148148148148145,0.375,0.7919463087248322,1.0,0.8035714285714286,0.44,0.2727272727272727,0.2857142857142857,0.6476190476190476,0.6283185840707964,0.6521739130434783,0.6103896103896104,0.55,0.08641975308641975,0.018518518518518517,13.80343980960797,1.0,4.322,2.778,1.833,2.278,0.211,0.444,2.111,0.278,0.122,0.056,0.244,0.067,0.022,0.022,1.711,1.044,59.662,2.333,1.511,1.256,0.789,0.256,0.167,0.156,0.033,0.022,0.089,0.0,0.078,0.167,0.078,0.033,0.0,0.033,0.078,0.011,0.033,0.022,0.022,0.011,0.0,1.8,0.867,0.6,0.6,1.656,1.311,0.1,0.1,0.089,0.011,0.189,2.0,1.089,0.944,0.978,0.078,0.278,1.089,0.156,0.044,0.056,0.156,0.044,0.0,0.0,0.889,0.489,25.448,1.189,0.733,0.544,0.222,0.067,0.044,0.078,0.011,0.0,0.033,0.0,0.067,0.111,0.044,0.011,0.0,0.022,0.056,0.011,0.022,0.0,0.0,0.011,0.0,0.978,0.367,0.222,0.222,0.622,0.5,0.022,0.022,0.011,0.0,0.089
Fernando Navarro i Corbacho,1627.0,1212.0,306.0,892.0,429.0,4.0,540.0,58.0,11.0,6.0,35.0,5.0,3.0,2.0,274.0,206.0,34060.637,580.0,518.0,681.0,523.0,316.0,158.0,10,2,34,34,4,6.0,16.0,15.0,21.0,2,5.0,11.0,0.0,4.0,12.0,15.0,1.0,3.0,1056.0,687.0,191.0,191.0,346.0,334.0,177.0,177.0,93.0,9.0,12,155.0,97.0,15.0,88.0,52.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2943.6494,53.0,41.0,60.0,40.0,28.0,15.0,0,0,1,0,1,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,52.0,11.0,11.0,38.0,34.0,14.0,14.0,6.0,1.0,0,0.7449293177627535,0.6258064516129033,0.6505681818181818,0.5,0.9653179190751445,1.0,0.8947368421052632,0.1896551724137931,0.14285714285714285,0.0,0.8931034482758621,0.7679882525697503,0.5,0.7518248175182481,0.6666666666666666,0.00946969696969697,0.001893939393939394,20.93462613322065,1.5,18.078,13.467,3.4,9.911,4.767,0.044,6.0,0.644,0.122,0.067,0.389,0.056,0.033,0.022,3.044,2.289,378.452,6.444,5.756,7.567,5.811,3.511,1.756,0.111,0.022,0.378,0.378,0.044,0.067,0.178,0.167,0.233,0.022,0.056,0.122,0.0,0.044,0.133,0.167,0.011,0.033,11.733,7.633,2.122,2.122,3.844,3.711,1.967,1.967,1.033,0.1,0.133,1.722,1.078,0.167,0.978,0.578,0.011,0.4,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.089,32.707,0.589,0.456,0.667,0.444,0.311,0.167,0.0,0.0,0.011,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.156,0.578,0.122,0.122,0.422,0.378,0.156,0.156,0.067,0.011,0.0
Filipe Luís Kasmirski,2214.0,1753.0,763.0,980.0,471.0,34.0,954.0,130.0,39.0,12.0,94.0,21.0,2.0,1.0,693.0,508.0,38258.047,1093.0,996.0,752.0,605.0,258.0,110.0,25,4,34,88,4,10.0,21.0,35.0,49.0,4,8.0,14.0,1.0,6.0,24.0,33.0,5.0,5.0,1262.0,897.0,308.0,308.0,563.0,548.0,134.0,134.0,57.0,9.0,29,302.0,217.0,79.0,134.0,89.0,5.0,97.0,8.0,3.0,1.0,5.0,1.0,0.0,0.0,68.0,49.0,4555.529,165.0,137.0,75.0,58.0,31.0,12.0,0,1,0,4,0,0.0,1.0,3.0,4.0,0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,186.0,110.0,26.0,26.0,84.0,81.0,20.0,20.0,6.0,0.0,1,0.7917795844625113,0.7185430463576159,0.7107765451664025,0.5913978494623656,0.9733570159857904,1.0,0.9642857142857143,0.3,0.22340425531914893,0.375,0.9112534309240622,0.8045212765957447,0.4263565891472868,0.733044733044733,0.7205882352941176,0.019809825673534072,0.003169572107765452,17.28005730578139,2.0,24.6,19.478,8.478,10.889,5.233,0.378,10.6,1.444,0.433,0.133,1.044,0.233,0.022,0.011,7.7,5.644,425.089,12.144,11.067,8.356,6.722,2.867,1.222,0.278,0.044,0.378,0.978,0.044,0.111,0.233,0.389,0.544,0.044,0.089,0.156,0.011,0.067,0.267,0.367,0.056,0.056,14.022,9.967,3.422,3.422,6.256,6.089,1.489,1.489,0.633,0.1,0.322,3.356,2.411,0.878,1.489,0.989,0.056,1.078,0.089,0.033,0.011,0.056,0.011,0.0,0.0,0.756,0.544,50.617,1.833,1.522,0.833,0.644,0.344,0.133,0.0,0.011,0.0,0.044,0.0,0.0,0.011,0.033,0.044,0.0,0.0,0.0,0.0,0.011,0.022,0.033,0.0,0.0,2.067,1.222,0.289,0.289,0.933,0.9,0.222,0.222,0.067,0.0,0.011
Foued Kadir,287.0,215.0,114.0,137.0,36.0,9.0,119.0,31.0,8.0,5.0,29.0,6.0,0.0,0.0,99.0,60.0,4716.257,148.0,125.0,86.0,63.0,33.0,16.0,7,0,9,20,1,3.0,7.0,11.0,9.0,1,3.0,4.0,0.0,1.0,8.0,6.0,0.0,1.0,125.0,80.0,26.0,26.0,122.0,109.0,10.0,10.0,3.0,1.0,7,50.0,38.0,20.0,24.0,6.0,1.0,21.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,10.0,624.48883,33.0,28.0,10.0,6.0,2.0,0.0,0,0,0,1,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,11.0,6.0,6.0,24.0,21.0,2.0,2.0,0.0,0.0,0,0.7491289198606271,0.76,0.64,0.6111111111111112,0.8934426229508197,1.0,0.875,0.25806451612903225,0.20689655172413793,0.0,0.8445945945945946,0.7325581395348837,0.48484848484848486,0.6060606060606061,0.5882352941176471,0.056,0.0,16.432950647865855,0.0,3.189,2.389,1.267,1.522,0.4,0.1,1.322,0.344,0.089,0.056,0.322,0.067,0.0,0.0,1.1,0.667,52.403,1.644,1.389,0.956,0.7,0.367,0.178,0.078,0.0,0.1,0.222,0.011,0.033,0.078,0.122,0.1,0.011,0.033,0.044,0.0,0.011,0.089,0.067,0.0,0.011,1.389,0.889,0.289,0.289,1.356,1.211,0.111,0.111,0.033,0.011,0.078,0.556,0.422,0.222,0.267,0.067,0.011,0.233,0.033,0.0,0.011,0.022,0.0,0.0,0.0,0.189,0.111,6.939,0.367,0.311,0.111,0.067,0.022,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.011,0.2,0.122,0.067,0.067,0.267,0.233,0.022,0.022,0.0,0.0,0.0
Francesco Bardi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Alcácer García,480.0,349.0,186.0,268.0,26.0,27.0,205.0,34.0,14.0,10.0,25.0,9.0,6.0,2.0,162.0,103.0,7292.908,257.0,197.0,139.0,102.0,43.0,29.0,24,5,9,10,3,9.0,23.0,4.0,4.0,1,5.0,10.0,4.0,12.0,2.0,2.0,1.0,2.0,181.0,99.0,70.0,70.0,206.0,180.0,13.0,13.0,11.0,2.0,29,91.0,54.0,34.0,52.0,5.0,4.0,40.0,6.0,2.0,1.0,4.0,1.0,0.0,0.0,28.0,17.0,1278.7689,48.0,31.0,26.0,18.0,6.0,3.0,4,0,0,0,0,3.0,5.0,0.0,0.0,0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,20.0,13.0,13.0,31.0,21.0,3.0,3.0,3.0,1.0,4,0.7270833333333333,0.5934065934065934,0.5469613259668509,0.5,0.8737864077669902,1.0,0.6774193548387096,0.4117647058823529,0.36,0.3333333333333333,0.7665369649805448,0.7338129496402878,0.6744186046511628,0.6358024691358025,0.6071428571428571,0.13259668508287292,0.027624309392265192,15.193558756510416,3.0,5.333,3.878,2.067,2.978,0.289,0.3,2.278,0.378,0.156,0.111,0.278,0.1,0.067,0.022,1.8,1.144,81.032,2.856,2.189,1.544,1.133,0.478,0.322,0.267,0.056,0.1,0.111,0.033,0.1,0.256,0.044,0.044,0.011,0.056,0.111,0.044,0.133,0.022,0.022,0.011,0.022,2.011,1.1,0.778,0.778,2.289,2.0,0.144,0.144,0.122,0.022,0.322,1.011,0.6,0.378,0.578,0.056,0.044,0.444,0.067,0.022,0.011,0.044,0.011,0.0,0.0,0.311,0.189,14.209,0.533,0.344,0.289,0.2,0.067,0.033,0.044,0.0,0.0,0.0,0.0,0.033,0.056,0.0,0.0,0.0,0.011,0.022,0.022,0.033,0.0,0.0,0.0,0.0,0.444,0.222,0.144,0.144,0.344,0.233,0.033,0.033,0.033,0.011,0.044
Francisco Borja Lasso de la Vega Gayán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Carlos González Cabrera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Casilla Cortés,87.0,58.0,0.0,0.0,87.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.7214,7.0,7.0,33.0,32.0,46.0,19.0,0,0,1,0,0,0.0,2.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,51.0,7.0,7.0,0.0,0.0,38.0,38.0,0.0,0.0,0,6.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.85133,0.0,0.0,1.0,1.0,4.0,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0,0.6666666666666666,0.6666666666666666,0.6375,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9696969696969697,0.41304347826086957,0.0,0.0,0.0,0.0,39.617487764906606,0.0,0.967,0.644,0.0,0.0,0.967,0.0,0.044,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.297,0.078,0.078,0.367,0.356,0.511,0.211,0.0,0.0,0.011,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.889,0.567,0.078,0.078,0.0,0.0,0.422,0.422,0.0,0.0,0.0,0.067,0.044,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,0.0,0.0,0.011,0.011,0.044,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.033,0.011,0.011,0.0,0.0,0.044,0.044,0.0,0.0,0.0
